Zeit;Kanal A
(ms);(V)

-4,88851965;0,51258000
-4,88841565;0,51258000
-4,88831165;0,51258000
-4,88820765;0,51258000
-4,88810365;0,55933200
-4,88799965;0,51258000
-4,88789565;0,51258000
-4,88779165;0,51258000
-4,88768765;0,51258000
-4,88758365;0,51258000
-4,88747965;0,55933200
-4,88737565;0,51258000
-4,88727165;0,51258000
-4,88716765;0,51258000
-4,88706365;0,51258000
-4,88695965;0,51258000
-4,88685565;0,46598180
-4,88675165;0,51258000
-4,88664765;0,51258000
-4,88654365;0,51258000
-4,88643965;0,51258000
-4,88633565;0,51258000
-4,88623165;0,51258000
-4,88612765;0,46598180
-4,88602365;0,51258000
-4,88591965;0,46598180
-4,88581565;0,51258000
-4,88571165;0,51258000
-4,88560765;0,51258000
-4,88550365;0,51258000
-4,88539965;0,51258000
-4,88529565;0,51258000
-4,88519165;0,51258000
-4,88508765;0,51258000
-4,88498365;0,51258000
-4,88487965;0,51258000
-4,88477565;0,46598180
-4,88467165;0,51258000
-4,88456765;0,51258000
-4,88446365;0,51258000
-4,88435965;0,51258000
-4,88425565;0,51258000
-4,88415165;0,51258000
-4,88404765;0,51258000
-4,88394365;0,51258000
-4,88383965;0,51258000
-4,88373565;0,51258000
-4,88363165;0,51258000
-4,88352765;0,51258000
-4,88342365;0,51258000
-4,88331965;0,51258000
-4,88321565;0,51258000
-4,88311165;0,51258000
-4,88300765;0,46598180
-4,88290365;0,55933200
-4,88279965;0,46598180
-4,88269565;0,51258000
-4,88259165;0,46598180
-4,88248765;0,51258000
-4,88238365;0,51258000
-4,88227965;0,51258000
-4,88217565;0,51258000
-4,88207165;0,51258000
-4,88196765;0,51258000
-4,88186365;0,51258000
-4,88175965;0,46598180
-4,88165565;0,51258000
-4,88155165;0,51258000
-4,88144765;0,55933200
-4,88134365;0,51258000
-4,88123965;0,55933200
-4,88113565;0,51258000
-4,88103165;0,51258000
-4,88092765;0,55933200
-4,88082365;0,55933200
-4,88071965;0,51258000
-4,88061565;0,51258000
-4,88051165;0,51258000
-4,88040765;0,51258000
-4,88030365;0,51258000
-4,88019965;0,51258000
-4,88009565;0,46598180
-4,87999165;0,51258000
-4,87988765;0,51258000
-4,87978365;0,51258000
-4,87967965;0,51258000
-4,87957565;0,51258000
-4,87947165;0,51258000
-4,87936765;0,51258000
-4,87926365;0,51258000
-4,87915965;0,51258000
-4,87905565;0,51258000
-4,87895165;0,55933200
-4,87884765;0,51258000
-4,87874365;0,51258000
-4,87863965;0,51258000
-4,87853565;0,51258000
-4,87843165;0,51258000
-4,87832765;0,51258000
-4,87822365;0,51258000
-4,87811965;0,51258000
-4,87801565;0,51258000
-4,87791165;0,51258000
-4,87780765;0,51258000
-4,87770365;0,51258000
-4,87759965;0,51258000
-4,87749565;0,51258000
-4,87739165;0,51258000
-4,87728765;0,51258000
-4,87718365;0,51258000
-4,87707965;0,55933200
-4,87697565;0,51258000
-4,87687165;0,55933200
-4,87676765;0,51258000
-4,87666365;0,51258000
-4,87655965;0,51258000
-4,87645565;0,51258000
-4,87635165;0,51258000
-4,87624765;0,51258000
-4,87614365;0,55933200
-4,87603965;0,51258000
-4,87593565;0,46598180
-4,87583165;0,51258000
-4,87572765;0,51258000
-4,87562365;0,51258000
-4,87551965;0,51258000
-4,87541565;0,51258000
-4,87531165;0,51258000
-4,87520765;0,51258000
-4,87510365;0,51258000
-4,87499965;0,51258000
-4,87489565;0,51258000
-4,87479165;0,51258000
-4,87468765;0,51258000
-4,87458365;0,51258000
-4,87447965;0,51258000
-4,87437565;0,60593010
-4,87427165;0,51258000
-4,87416765;0,51258000
-4,87406365;0,51258000
-4,87395965;0,55933200
-4,87385565;0,51258000
-4,87375165;0,51258000
-4,87364765;0,51258000
-4,87354365;0,51258000
-4,87343965;0,51258000
-4,87333565;0,51258000
-4,87323165;0,51258000
-4,87312765;0,51258000
-4,87302365;0,51258000
-4,87291965;0,51258000
-4,87281565;0,51258000
-4,87271165;0,51258000
-4,87260765;0,51258000
-4,87250365;0,51258000
-4,87239965;0,51258000
-4,87229565;0,51258000
-4,87219165;0,51258000
-4,87208765;0,51258000
-4,87198365;0,51258000
-4,87187965;0,51258000
-4,87177565;0,51258000
-4,87167165;0,51258000
-4,87156765;0,51258000
-4,87146365;0,51258000
-4,87135965;0,51258000
-4,87125565;0,46598180
-4,87115165;0,51258000
-4,87104765;0,51258000
-4,87094365;0,51258000
-4,87083965;0,51258000
-4,87073565;0,46598180
-4,87063165;0,51258000
-4,87052765;0,46598180
-4,87042365;0,51258000
-4,87031965;0,51258000
-4,87021565;0,51258000
-4,87011165;0,51258000
-4,87000765;0,55933200
-4,86990365;0,51258000
-4,86979965;0,51258000
-4,86969565;0,55933200
-4,86959165;0,51258000
-4,86948765;0,51258000
-4,86938365;0,51258000
-4,86927965;0,51258000
-4,86917565;0,51258000
-4,86907165;0,51258000
-4,86896765;0,51258000
-4,86886365;0,51258000
-4,86875965;0,51258000
-4,86865565;0,51258000
-4,86855165;0,51258000
-4,86844765;0,51258000
-4,86834365;0,51258000
-4,86823965;0,51258000
-4,86813565;0,51258000
-4,86803165;0,51258000
-4,86792765;0,55933200
-4,86782365;0,51258000
-4,86771965;0,51258000
-4,86761565;0,51258000
-4,86751165;0,51258000
-4,86740765;0,51258000
-4,86730365;0,55933200
-4,86719965;0,51258000
-4,86709565;0,51258000
-4,86699165;0,51258000
-4,86688765;0,51258000
-4,86678365;0,51258000
-4,86667965;0,51258000
-4,86657565;0,51258000
-4,86647165;0,51258000
-4,86636765;0,51258000
-4,86626365;0,51258000
-4,86615965;0,46598180
-4,86605565;0,51258000
-4,86595165;0,51258000
-4,86584765;0,46598180
-4,86574365;0,51258000
-4,86563965;0,51258000
-4,86553565;0,51258000
-4,86543165;0,55933200
-4,86532765;0,51258000
-4,86522365;0,51258000
-4,86511965;0,51258000
-4,86501565;0,60593010
-4,86491165;0,55933200
-4,86480765;0,51258000
-4,86470365;0,51258000
-4,86459965;0,51258000
-4,86449565;0,51258000
-4,86439165;0,51258000
-4,86428765;0,46598180
-4,86418365;0,51258000
-4,86407965;0,51258000
-4,86397565;0,51258000
-4,86387165;0,46598180
-4,86376765;0,51258000
-4,86366365;0,51258000
-4,86355965;0,51258000
-4,86345565;0,51258000
-4,86335165;0,51258000
-4,86324765;0,51258000
-4,86314365;0,51258000
-4,86303965;0,51258000
-4,86293565;0,51258000
-4,86283165;0,55933200
-4,86272765;0,55933200
-4,86262365;0,55933200
-4,86251965;0,55933200
-4,86241565;0,51258000
-4,86231165;0,51258000
-4,86220765;0,51258000
-4,86210365;0,51258000
-4,86199965;0,51258000
-4,86189565;0,51258000
-4,86179165;0,51258000
-4,86168765;0,51258000
-4,86158365;0,51258000
-4,86147965;0,46598180
-4,86137565;0,51258000
-4,86127165;0,51258000
-4,86116765;0,51258000
-4,86106365;0,55933200
-4,86095965;0,51258000
-4,86085565;0,51258000
-4,86075165;0,51258000
-4,86064765;0,51258000
-4,86054365;0,51258000
-4,86043965;0,51258000
-4,86033565;0,46598180
-4,86023165;0,51258000
-4,86012765;0,51258000
-4,86002365;0,51258000
-4,85991965;0,51258000
-4,85981565;0,51258000
-4,85971165;0,51258000
-4,85960765;0,51258000
-4,85950365;0,51258000
-4,85939965;0,51258000
-4,85929565;0,51258000
-4,85919165;0,51258000
-4,85908765;0,51258000
-4,85898365;0,51258000
-4,85887965;0,51258000
-4,85877565;0,51258000
-4,85867165;0,51258000
-4,85856765;0,51258000
-4,85846365;0,51258000
-4,85835965;0,51258000
-4,85825565;0,51258000
-4,85815165;0,55933200
-4,85804765;0,55933200
-4,85794365;0,51258000
-4,85783965;0,51258000
-4,85773565;0,51258000
-4,85763165;0,51258000
-4,85752765;0,51258000
-4,85742365;0,51258000
-4,85731965;0,51258000
-4,85721565;0,51258000
-4,85711165;0,51258000
-4,85700765;0,51258000
-4,85690365;0,51258000
-4,85679965;0,51258000
-4,85669565;0,55933200
-4,85659165;0,51258000
-4,85648765;0,51258000
-4,85638365;0,51258000
-4,85627965;0,51258000
-4,85617565;0,51258000
-4,85607165;0,51258000
-4,85596765;0,51258000
-4,85586365;0,55933200
-4,85575965;0,51258000
-4,85565565;0,55933200
-4,85555165;0,51258000
-4,85544765;0,51258000
-4,85534365;0,51258000
-4,85523965;0,51258000
-4,85513565;0,46598180
-4,85503165;0,51258000
-4,85492765;0,51258000
-4,85482365;0,51258000
-4,85471965;0,51258000
-4,85461565;0,46598180
-4,85451165;0,51258000
-4,85440765;0,51258000
-4,85430365;0,51258000
-4,85419965;0,51258000
-4,85409565;0,51258000
-4,85399165;0,51258000
-4,85388765;0,51258000
-4,85378365;0,51258000
-4,85367965;0,51258000
-4,85357565;0,51258000
-4,85347165;0,51258000
-4,85336765;0,51258000
-4,85326365;0,51258000
-4,85315965;0,51258000
-4,85305565;0,51258000
-4,85295165;0,51258000
-4,85284765;0,51258000
-4,85274365;0,51258000
-4,85263965;0,51258000
-4,85253565;0,46598180
-4,85243165;0,51258000
-4,85232765;0,51258000
-4,85222365;0,46598180
-4,85211965;0,51258000
-4,85201565;0,51258000
-4,85191165;0,51258000
-4,85180765;0,51258000
-4,85170365;0,51258000
-4,85159965;0,51258000
-4,85149565;0,55933200
-4,85139165;0,51258000
-4,85128765;0,51258000
-4,85118365;0,51258000
-4,85107965;0,51258000
-4,85097565;0,51258000
-4,85087165;0,55933200
-4,85076766;0,51258000
-4,85066366;0,51258000
-4,85055966;0,51258000
-4,85045566;0,51258000
-4,85035166;0,46598180
-4,85024766;0,51258000
-4,85014366;0,51258000
-4,85003966;0,51258000
-4,84993566;0,51258000
-4,84983166;0,46598180
-4,84972766;0,46598180
-4,84962366;0,55933200
-4,84951966;0,51258000
-4,84941566;0,51258000
-4,84931166;0,51258000
-4,84920766;0,51258000
-4,84910366;0,51258000
-4,84899966;0,51258000
-4,84889566;0,51258000
-4,84879166;0,51258000
-4,84868766;0,55933200
-4,84858366;0,51258000
-4,84847966;0,51258000
-4,84837566;0,51258000
-4,84827166;0,51258000
-4,84816766;0,55933200
-4,84806366;0,51258000
-4,84795966;0,51258000
-4,84785566;0,46598180
-4,84775166;0,51258000
-4,84764766;0,51258000
-4,84754366;0,51258000
-4,84743966;0,51258000
-4,84733566;0,51258000
-4,84723166;0,46598180
-4,84712766;0,55933200
-4,84702366;0,51258000
-4,84691966;0,51258000
-4,84681566;0,51258000
-4,84671166;0,51258000
-4,84660766;0,51258000
-4,84650366;0,51258000
-4,84639966;0,51258000
-4,84629566;0,51258000
-4,84619166;0,51258000
-4,84608766;0,51258000
-4,84598366;0,51258000
-4,84587966;0,51258000
-4,84577566;0,46598180
-4,84567166;0,51258000
-4,84556766;0,51258000
-4,84546366;0,51258000
-4,84535966;0,51258000
-4,84525566;0,51258000
-4,84515166;0,51258000
-4,84504766;0,51258000
-4,84494366;0,51258000
-4,84483966;0,51258000
-4,84473566;0,51258000
-4,84463166;0,51258000
-4,84452766;0,51258000
-4,84442366;0,51258000
-4,84431966;0,51258000
-4,84421566;0,51258000
-4,84411166;0,51258000
-4,84400766;0,51258000
-4,84390366;0,51258000
-4,84379966;0,51258000
-4,84369566;0,51258000
-4,84359166;0,51258000
-4,84348766;0,51258000
-4,84338366;0,51258000
-4,84327966;0,46598180
-4,84317566;0,51258000
-4,84307166;0,51258000
-4,84296766;0,51258000
-4,84286366;0,51258000
-4,84275966;0,51258000
-4,84265566;0,51258000
-4,84255166;0,51258000
-4,84244766;0,51258000
-4,84234366;0,51258000
-4,84223966;0,51258000
-4,84213566;0,51258000
-4,84203166;0,51258000
-4,84192766;0,51258000
-4,84182366;0,51258000
-4,84171966;0,51258000
-4,84161566;0,51258000
-4,84151166;0,65252830
-4,84140766;0,51258000
-4,84130366;0,55933200
-4,84119966;0,55933200
-4,84109566;0,51258000
-4,84099166;0,51258000
-4,84088766;0,51258000
-4,84078366;0,51258000
-4,84067966;0,51258000
-4,84057566;0,51258000
-4,84047166;0,51258000
-4,84036766;0,51258000
-4,84026366;0,51258000
-4,84015966;0,46598180
-4,84005566;0,55933200
-4,83995166;0,51258000
-4,83984766;0,51258000
-4,83974366;0,51258000
-4,83963966;0,51258000
-4,83953566;0,51258000
-4,83943166;0,51258000
-4,83932766;0,51258000
-4,83922366;0,51258000
-4,83911966;0,51258000
-4,83901566;0,51258000
-4,83891166;0,51258000
-4,83880766;0,51258000
-4,83870366;0,51258000
-4,83859966;0,51258000
-4,83849566;0,51258000
-4,83839166;0,51258000
-4,83828766;0,51258000
-4,83818366;0,51258000
-4,83807966;0,51258000
-4,83797566;0,51258000
-4,83787166;0,46598180
-4,83776766;0,55933200
-4,83766366;0,46598180
-4,83755966;0,51258000
-4,83745566;0,51258000
-4,83735166;0,51258000
-4,83724766;0,51258000
-4,83714366;0,55933200
-4,83703966;0,51258000
-4,83693566;0,51258000
-4,83683166;0,51258000
-4,83672766;0,55933200
-4,83662366;0,46598180
-4,83651966;0,51258000
-4,83641566;0,51258000
-4,83631166;0,55933200
-4,83620766;0,51258000
-4,83610366;0,51258000
-4,83599966;0,51258000
-4,83589566;0,51258000
-4,83579166;0,51258000
-4,83568766;0,51258000
-4,83558366;0,46598180
-4,83547966;0,51258000
-4,83537566;0,46598180
-4,83527166;0,51258000
-4,83516766;0,51258000
-4,83506366;0,51258000
-4,83495966;0,55933200
-4,83485566;0,51258000
-4,83475166;0,51258000
-4,83464766;0,51258000
-4,83454366;0,51258000
-4,83443966;0,55933200
-4,83433566;0,55933200
-4,83423166;0,55933200
-4,83412766;0,51258000
-4,83402366;0,51258000
-4,83391966;0,51258000
-4,83381566;0,51258000
-4,83371166;0,51258000
-4,83360766;0,51258000
-4,83350366;0,51258000
-4,83339966;0,51258000
-4,83329566;0,51258000
-4,83319166;0,51258000
-4,83308766;0,51258000
-4,83298366;0,51258000
-4,83287966;0,51258000
-4,83277566;0,51258000
-4,83267166;0,55933200
-4,83256766;0,55933200
-4,83246366;0,55933200
-4,83235966;0,55933200
-4,83225566;0,51258000
-4,83215166;0,51258000
-4,83204766;0,51258000
-4,83194366;0,55933200
-4,83183966;0,51258000
-4,83173566;0,55933200
-4,83163166;0,51258000
-4,83152766;0,51258000
-4,83142366;0,51258000
-4,83131966;0,51258000
-4,83121566;0,51258000
-4,83111166;0,51258000
-4,83100766;0,51258000
-4,83090366;0,51258000
-4,83079966;0,46598180
-4,83069566;0,51258000
-4,83059166;0,46598180
-4,83048766;0,51258000
-4,83038366;0,51258000
-4,83027966;0,51258000
-4,83017566;0,51258000
-4,83007166;0,51258000
-4,82996766;0,51258000
-4,82986366;0,51258000
-4,82975966;0,51258000
-4,82965566;0,51258000
-4,82955166;0,55933200
-4,82944766;0,51258000
-4,82934366;0,51258000
-4,82923966;0,46598180
-4,82913566;0,51258000
-4,82903166;0,46598180
-4,82892766;0,51258000
-4,82882366;0,51258000
-4,82871966;0,51258000
-4,82861566;0,51258000
-4,82851166;0,51258000
-4,82840766;0,51258000
-4,82830366;0,51258000
-4,82819966;0,51258000
-4,82809566;0,51258000
-4,82799166;0,51258000
-4,82788766;0,51258000
-4,82778366;0,51258000
-4,82767966;0,51258000
-4,82757566;0,51258000
-4,82747166;0,55933200
-4,82736766;0,51258000
-4,82726366;0,51258000
-4,82715966;0,55933200
-4,82705566;0,51258000
-4,82695166;0,55933200
-4,82684766;0,51258000
-4,82674366;0,51258000
-4,82663966;0,51258000
-4,82653566;0,51258000
-4,82643166;0,51258000
-4,82632766;0,51258000
-4,82622366;0,51258000
-4,82611966;0,51258000
-4,82601566;0,51258000
-4,82591166;0,51258000
-4,82580766;0,51258000
-4,82570366;0,51258000
-4,82559966;0,51258000
-4,82549566;0,51258000
-4,82539166;0,51258000
-4,82528766;0,55933200
-4,82518366;0,51258000
-4,82507966;0,51258000
-4,82497566;0,51258000
-4,82487166;0,51258000
-4,82476766;0,51258000
-4,82466366;0,55933200
-4,82455966;0,51258000
-4,82445566;0,51258000
-4,82435166;0,51258000
-4,82424766;0,51258000
-4,82414366;0,46598180
-4,82403966;0,46598180
-4,82393566;0,51258000
-4,82383166;0,51258000
-4,82372766;0,51258000
-4,82362366;0,51258000
-4,82351966;0,51258000
-4,82341566;0,55933200
-4,82331166;0,51258000
-4,82320766;0,51258000
-4,82310366;0,51258000
-4,82299966;0,55933200
-4,82289566;0,51258000
-4,82279166;0,51258000
-4,82268766;0,51258000
-4,82258366;0,55933200
-4,82247966;0,51258000
-4,82237566;0,51258000
-4,82227166;0,51258000
-4,82216766;0,51258000
-4,82206366;0,51258000
-4,82195966;0,51258000
-4,82185566;0,51258000
-4,82175166;0,51258000
-4,82164766;0,46598180
-4,82154366;0,51258000
-4,82143966;0,51258000
-4,82133566;0,51258000
-4,82123166;0,51258000
-4,82112766;0,51258000
-4,82102366;0,46598180
-4,82091966;0,51258000
-4,82081566;0,51258000
-4,82071166;0,46598180
-4,82060766;0,51258000
-4,82050366;0,55933200
-4,82039966;0,51258000
-4,82029566;0,51258000
-4,82019166;0,51258000
-4,82008766;0,55933200
-4,81998366;0,51258000
-4,81987966;0,55933200
-4,81977566;0,51258000
-4,81967166;0,51258000
-4,81956766;0,51258000
-4,81946366;0,51258000
-4,81935966;0,46598180
-4,81925566;0,55933200
-4,81915166;0,51258000
-4,81904766;0,55933200
-4,81894366;0,51258000
-4,81883966;0,51258000
-4,81873566;0,46598180
-4,81863166;0,51258000
-4,81852766;0,51258000
-4,81842366;0,51258000
-4,81831966;0,51258000
-4,81821566;0,51258000
-4,81811166;0,51258000
-4,81800766;0,55933200
-4,81790366;0,51258000
-4,81779966;0,51258000
-4,81769566;0,51258000
-4,81759166;0,51258000
-4,81748766;0,60593010
-4,81738366;0,51258000
-4,81727966;0,51258000
-4,81717566;0,51258000
-4,81707166;0,51258000
-4,81696766;0,46598180
-4,81686366;0,51258000
-4,81675966;0,51258000
-4,81665566;0,51258000
-4,81655166;0,51258000
-4,81644766;0,51258000
-4,81634366;0,51258000
-4,81623966;0,51258000
-4,81613566;0,51258000
-4,81603166;0,51258000
-4,81592766;0,51258000
-4,81582366;0,51258000
-4,81571966;0,51258000
-4,81561566;0,55933200
-4,81551166;0,51258000
-4,81540766;0,51258000
-4,81530366;0,51258000
-4,81519966;0,51258000
-4,81509566;0,51258000
-4,81499166;0,51258000
-4,81488766;0,51258000
-4,81478366;0,51258000
-4,81467966;0,51258000
-4,81457566;0,51258000
-4,81447166;0,51258000
-4,81436766;0,51258000
-4,81426366;0,51258000
-4,81415966;0,51258000
-4,81405566;0,46598180
-4,81395166;0,51258000
-4,81384766;0,51258000
-4,81374366;0,51258000
-4,81363966;0,51258000
-4,81353566;0,51258000
-4,81343166;0,55933200
-4,81332766;0,55933200
-4,81322366;0,55933200
-4,81311966;0,51258000
-4,81301566;0,55933200
-4,81291166;0,51258000
-4,81280766;0,51258000
-4,81270366;0,51258000
-4,81259966;0,55933200
-4,81249566;0,51258000
-4,81239166;0,51258000
-4,81228766;0,51258000
-4,81218366;0,51258000
-4,81207966;0,51258000
-4,81197566;0,51258000
-4,81187166;0,51258000
-4,81176766;0,46598180
-4,81166366;0,51258000
-4,81155966;0,51258000
-4,81145566;0,51258000
-4,81135166;0,46598180
-4,81124766;0,51258000
-4,81114366;0,51258000
-4,81103966;0,51258000
-4,81093566;0,51258000
-4,81083166;0,51258000
-4,81072766;0,51258000
-4,81062366;0,51258000
-4,81051966;0,51258000
-4,81041566;0,51258000
-4,81031166;0,51258000
-4,81020766;0,51258000
-4,81010366;0,51258000
-4,80999966;0,51258000
-4,80989566;0,51258000
-4,80979166;0,46598180
-4,80968766;0,51258000
-4,80958366;0,51258000
-4,80947966;0,51258000
-4,80937566;0,51258000
-4,80927166;0,51258000
-4,80916766;0,51258000
-4,80906366;0,55933200
-4,80895966;0,51258000
-4,80885566;0,51258000
-4,80875166;0,51258000
-4,80864766;0,51258000
-4,80854366;0,51258000
-4,80843966;0,55933200
-4,80833566;0,51258000
-4,80823166;0,55933200
-4,80812766;0,51258000
-4,80802366;0,51258000
-4,80791966;0,55933200
-4,80781566;0,51258000
-4,80771166;0,51258000
-4,80760766;0,51258000
-4,80750366;0,51258000
-4,80739966;0,51258000
-4,80729566;0,51258000
-4,80719166;0,51258000
-4,80708766;0,51258000
-4,80698366;0,51258000
-4,80687966;0,51258000
-4,80677566;0,51258000
-4,80667166;0,51258000
-4,80656766;0,51258000
-4,80646366;0,51258000
-4,80635966;0,51258000
-4,80625566;0,55933200
-4,80615166;0,51258000
-4,80604766;0,55933200
-4,80594366;0,55933200
-4,80583966;0,51258000
-4,80573566;0,51258000
-4,80563166;0,51258000
-4,80552766;0,51258000
-4,80542366;0,55933200
-4,80531966;0,51258000
