Zeit;Kanal A
(ms);(V)

-4,88846765;0,88551920
-4,88836365;0,88551920
-4,88825965;0,93211730
-4,88815565;0,93211730
-4,88805165;0,88551920
-4,88794765;0,93211730
-4,88784365;0,88551920
-4,88773965;0,88551920
-4,88763565;0,88551920
-4,88753165;0,93211730
-4,88742765;0,93211730
-4,88732365;0,93211730
-4,88721965;0,88551920
-4,88711565;0,93211730
-4,88701165;0,93211730
-4,88690765;0,93211730
-4,88680365;0,93211730
-4,88669965;0,93211730
-4,88659565;0,93211730
-4,88649165;0,88551920
-4,88638765;0,93211730
-4,88628365;0,93211730
-4,88617965;0,88551920
-4,88607565;0,93211730
-4,88597165;0,88551920
-4,88586765;0,93211730
-4,88576365;0,88551920
-4,88565965;0,93211730
-4,88555565;0,93211730
-4,88545165;0,93211730
-4,88534765;0,88551920
-4,88524365;0,93211730
-4,88513965;0,88551920
-4,88503565;0,93211730
-4,88493165;0,88551920
-4,88482765;0,88551920
-4,88472365;0,93211730
-4,88461965;0,93211730
-4,88451565;0,88551920
-4,88441165;0,93211730
-4,88430765;0,88551920
-4,88420365;0,93211730
-4,88409965;0,93211730
-4,88399565;0,93211730
-4,88389165;0,93211730
-4,88378765;0,93211730
-4,88368365;0,88551920
-4,88357965;0,93211730
-4,88347565;0,93211730
-4,88337165;0,93211730
-4,88326765;0,93211730
-4,88316365;0,93211730
-4,88305965;0,93211730
-4,88295565;0,97871550
-4,88285165;0,88551920
-4,88274765;0,93211730
-4,88264365;0,88551920
-4,88253965;0,88551920
-4,88243565;0,88551920
-4,88233165;0,93211730
-4,88222765;0,93211730
-4,88212365;0,93211730
-4,88201965;0,88551920
-4,88191565;0,88551920
-4,88181165;0,93211730
-4,88170765;0,93211730
-4,88160365;0,88551920
-4,88149965;0,93211730
-4,88139565;0,93211730
-4,88129165;0,93211730
-4,88118765;0,93211730
-4,88108365;0,93211730
-4,88097965;0,93211730
-4,88087565;0,93211730
-4,88077165;0,88551920
-4,88066765;0,93211730
-4,88056365;0,93211730
-4,88045965;0,93211730
-4,88035565;0,93211730
-4,88025165;0,93211730
-4,88014765;0,88551920
-4,88004365;0,93211730
-4,87993965;0,88551920
-4,87983565;0,88551920
-4,87973165;0,88551920
-4,87962765;0,93211730
-4,87952365;0,93211730
-4,87941965;0,93211730
-4,87931565;0,93211730
-4,87921165;0,93211730
-4,87910765;0,88551920
-4,87900365;0,93211730
-4,87889965;0,88551920
-4,87879565;0,93211730
-4,87869165;0,97871550
-4,87858765;0,93211730
-4,87848365;0,93211730
-4,87837965;0,93211730
-4,87827565;0,93211730
-4,87817165;0,93211730
-4,87806765;0,93211730
-4,87796365;0,93211730
-4,87785965;0,93211730
-4,87775565;0,88551920
-4,87765165;0,88551920
-4,87754765;0,93211730
-4,87744365;0,88551920
-4,87733965;0,88551920
-4,87723565;0,93211730
-4,87713165;0,93211730
-4,87702765;0,88551920
-4,87692365;0,93211730
-4,87681965;0,93211730
-4,87671565;0,93211730
-4,87661165;0,88551920
-4,87650765;0,93211730
-4,87640365;0,93211730
-4,87629965;0,93211730
-4,87619565;0,93211730
-4,87609165;0,93211730
-4,87598765;0,93211730
-4,87588365;0,88551920
-4,87577965;0,93211730
-4,87567565;0,93211730
-4,87557165;0,88551920
-4,87546765;0,93211730
-4,87536365;0,88551920
-4,87525965;0,93211730
-4,87515565;0,88551920
-4,87505165;0,93211730
-4,87494765;0,93211730
-4,87484365;0,93211730
-4,87473965;0,93211730
-4,87463565;0,93211730
-4,87453165;0,88551920
-4,87442765;0,93211730
-4,87432365;0,88551920
-4,87421965;0,93211730
-4,87411565;0,93211730
-4,87401165;0,88551920
-4,87390765;0,93211730
-4,87380365;0,93211730
-4,87369965;0,88551920
-4,87359565;0,93211730
-4,87349165;0,88551920
-4,87338765;0,93211730
-4,87328365;0,88551920
-4,87317965;0,93211730
-4,87307565;0,88551920
-4,87297165;0,93211730
-4,87286765;0,93211730
-4,87276365;0,93211730
-4,87265965;0,88551920
-4,87255565;0,88551920
-4,87245165;0,93211730
-4,87234765;0,93211730
-4,87224365;0,93211730
-4,87213965;0,93211730
-4,87203565;0,88551920
-4,87193165;0,93211730
-4,87182765;0,93211730
-4,87172365;0,93211730
-4,87161965;0,97871550
-4,87151565;0,93211730
-4,87141165;0,88551920
-4,87130765;0,88551920
-4,87120365;0,88551920
-4,87109965;0,88551920
-4,87099565;0,93211730
-4,87089165;0,88551920
-4,87078765;0,88551920
-4,87068365;0,93211730
-4,87057965;0,93211730
-4,87047565;0,93211730
-4,87037165;0,93211730
-4,87026765;0,93211730
-4,87016365;0,88551920
-4,87005965;0,88551920
-4,86995565;0,93211730
-4,86985165;0,93211730
-4,86974765;0,88551920
-4,86964365;0,93211730
-4,86953965;0,88551920
-4,86943565;0,88551920
-4,86933165;0,93211730
-4,86922765;0,93211730
-4,86912365;0,88551920
-4,86901965;0,93211730
-4,86891565;0,88551920
-4,86881165;0,88551920
-4,86870765;0,93211730
-4,86860365;0,93211730
-4,86849965;0,93211730
-4,86839565;0,88551920
-4,86829165;0,93211730
-4,86818765;0,93211730
-4,86808365;0,88551920
-4,86797965;0,93211730
-4,86787565;0,93211730
-4,86777165;0,93211730
-4,86766765;0,88551920
-4,86756365;0,93211730
-4,86745965;0,93211730
-4,86735565;0,93211730
-4,86725165;0,88551920
-4,86714765;0,93211730
-4,86704365;0,88551920
-4,86693965;0,88551920
-4,86683565;0,93211730
-4,86673165;0,93211730
-4,86662765;0,88551920
-4,86652365;0,93211730
-4,86641965;0,88551920
-4,86631565;0,93211730
-4,86621165;0,93211730
-4,86610765;0,88551920
-4,86600365;0,93211730
-4,86589965;0,97871550
-4,86579565;0,88551920
-4,86569165;0,93211730
-4,86558765;0,88551920
-4,86548365;0,93211730
-4,86537965;0,93211730
-4,86527565;0,97871550
-4,86517165;0,93211730
-4,86506765;0,93211730
-4,86496365;0,93211730
-4,86485965;0,93211730
-4,86475565;0,93211730
-4,86465165;0,88551920
-4,86454765;0,93211730
-4,86444365;0,93211730
-4,86433965;0,88551920
-4,86423565;0,93211730
-4,86413165;0,88551920
-4,86402765;0,88551920
-4,86392365;0,93211730
-4,86381965;0,88551920
-4,86371565;0,93211730
-4,86361165;0,88551920
-4,86350765;0,88551920
-4,86340365;0,93211730
-4,86329965;0,88551920
-4,86319565;0,93211730
-4,86309165;0,88551920
-4,86298765;0,88551920
-4,86288365;0,88551920
-4,86277965;0,88551920
-4,86267565;0,93211730
-4,86257165;0,93211730
-4,86246765;0,93211730
-4,86236365;0,93211730
-4,86225965;0,93211730
-4,86215565;0,88551920
-4,86205165;0,88551920
-4,86194765;0,93211730
-4,86184365;0,93211730
-4,86173965;0,93211730
-4,86163565;0,93211730
-4,86153165;0,83892100
-4,86142765;0,93211730
-4,86132365;0,93211730
-4,86121965;0,93211730
-4,86111565;0,93211730
-4,86101165;0,88551920
-4,86090765;0,88551920
-4,86080365;0,93211730
-4,86069965;0,93211730
-4,86059565;0,93211730
-4,86049165;0,88551920
-4,86038765;0,88551920
-4,86028365;0,93211730
-4,86017965;0,93211730
-4,86007565;0,88551920
-4,85997165;0,93211730
-4,85986765;0,93211730
-4,85976365;0,93211730
-4,85965965;0,93211730
-4,85955565;0,93211730
-4,85945165;0,93211730
-4,85934765;0,93211730
-4,85924365;0,93211730
-4,85913965;0,93211730
-4,85903565;0,93211730
-4,85893165;0,88551920
-4,85882765;0,93211730
-4,85872365;0,93211730
-4,85861965;0,93211730
-4,85851565;0,93211730
-4,85841165;0,93211730
-4,85830765;0,88551920
-4,85820365;0,93211730
-4,85809965;0,93211730
-4,85799565;0,93211730
-4,85789165;0,88551920
-4,85778765;0,93211730
-4,85768365;0,88551920
-4,85757965;0,93211730
-4,85747565;0,93211730
-4,85737165;0,88551920
-4,85726765;0,93211730
-4,85716365;0,93211730
-4,85705965;0,93211730
-4,85695565;0,93211730
-4,85685165;0,88551920
-4,85674765;0,93211730
-4,85664365;0,93211730
-4,85653965;0,93211730
-4,85643565;0,93211730
-4,85633165;0,93211730
-4,85622765;0,88551920
-4,85612365;0,93211730
-4,85601965;0,93211730
-4,85591565;0,93211730
-4,85581165;0,88551920
-4,85570765;0,93211730
-4,85560365;0,93211730
-4,85549965;0,93211730
-4,85539565;0,93211730
-4,85529165;0,88551920
-4,85518765;0,93211730
-4,85508365;0,88551920
-4,85497965;0,93211730
-4,85487565;0,93211730
-4,85477165;0,93211730
-4,85466765;0,93211730
-4,85456365;0,93211730
-4,85445965;0,93211730
-4,85435565;0,93211730
-4,85425165;0,93211730
-4,85414765;0,88551920
-4,85404365;0,93211730
-4,85393965;0,93211730
-4,85383565;0,93211730
-4,85373165;0,88551920
-4,85362765;0,93211730
-4,85352365;0,88551920
-4,85341965;0,93211730
-4,85331565;0,88551920
-4,85321165;0,97871550
-4,85310765;0,93211730
-4,85300365;0,97871550
-4,85289965;0,93211730
-4,85279565;0,93211730
-4,85269165;0,93211730
-4,85258765;0,93211730
-4,85248365;0,88551920
-4,85237965;0,88551920
-4,85227565;0,93211730
-4,85217165;0,93211730
-4,85206765;0,88551920
-4,85196365;0,88551920
-4,85185965;0,93211730
-4,85175565;0,93211730
-4,85165165;0,93211730
-4,85154765;0,93211730
-4,85144365;0,93211730
-4,85133965;0,93211730
-4,85123565;0,88551920
-4,85113165;0,93211730
-4,85102765;0,88551920
-4,85092365;0,97871550
-4,85081965;0,88551920
-4,85071566;0,93211730
-4,85061166;0,88551920
-4,85050766;0,93211730
-4,85040366;0,93211730
-4,85029966;0,93211730
-4,85019566;0,93211730
-4,85009166;0,93211730
-4,84998766;0,88551920
-4,84988366;0,93211730
-4,84977966;0,93211730
-4,84967566;0,93211730
-4,84957166;0,93211730
-4,84946766;0,88551920
-4,84936366;0,88551920
-4,84925966;0,93211730
-4,84915566;0,93211730
-4,84905166;0,93211730
-4,84894766;0,93211730
-4,84884366;0,93211730
-4,84873966;0,93211730
-4,84863566;0,93211730
-4,84853166;0,93211730
-4,84842766;0,88551920
-4,84832366;0,93211730
-4,84821966;0,88551920
-4,84811566;0,93211730
-4,84801166;0,88551920
-4,84790766;0,93211730
-4,84780366;0,93211730
-4,84769966;0,88551920
-4,84759566;0,88551920
-4,84749166;0,93211730
-4,84738766;0,93211730
-4,84728366;0,88551920
-4,84717966;0,88551920
-4,84707566;0,88551920
-4,84697166;0,93211730
-4,84686766;0,88551920
-4,84676366;0,93211730
-4,84665966;0,88551920
-4,84655566;0,93211730
-4,84645166;0,93211730
-4,84634766;0,88551920
-4,84624366;0,93211730
-4,84613966;0,88551920
-4,84603566;0,88551920
-4,84593166;0,93211730
-4,84582766;0,88551920
-4,84572366;0,93211730
-4,84561966;0,93211730
-4,84551566;0,88551920
-4,84541166;0,93211730
-4,84530766;0,93211730
-4,84520366;0,93211730
-4,84509966;0,88551920
-4,84499566;0,88551920
-4,84489166;0,88551920
-4,84478766;0,93211730
-4,84468366;0,93211730
-4,84457966;0,93211730
-4,84447566;0,88551920
-4,84437166;0,93211730
-4,84426766;0,93211730
-4,84416366;0,93211730
-4,84405966;0,93211730
-4,84395566;0,88551920
-4,84385166;0,93211730
-4,84374766;0,93211730
-4,84364366;0,93211730
-4,84353966;0,93211730
-4,84343566;0,88551920
-4,84333166;0,93211730
-4,84322766;0,93211730
-4,84312366;0,88551920
-4,84301966;0,93211730
-4,84291566;0,88551920
-4,84281166;0,93211730
-4,84270766;0,88551920
-4,84260366;0,93211730
-4,84249966;0,93211730
-4,84239566;0,88551920
-4,84229166;0,93211730
-4,84218766;0,93211730
-4,84208366;0,93211730
-4,84197966;0,93211730
-4,84187566;0,93211730
-4,84177166;0,88551920
-4,84166766;0,88551920
-4,84156366;0,93211730
-4,84145966;0,88551920
-4,84135566;0,93211730
-4,84125166;0,93211730
-4,84114766;0,93211730
-4,84104366;0,88551920
-4,84093966;0,93211730
-4,84083566;0,88551920
-4,84073166;0,93211730
-4,84062766;0,88551920
-4,84052366;0,88551920
-4,84041966;0,88551920
-4,84031566;0,88551920
-4,84021166;0,93211730
-4,84010766;0,88551920
-4,84000366;0,93211730
-4,83989966;0,93211730
-4,83979566;0,93211730
-4,83969166;0,93211730
-4,83958766;0,88551920
-4,83948366;0,93211730
-4,83937966;0,93211730
-4,83927566;0,93211730
-4,83917166;0,93211730
-4,83906766;0,93211730
-4,83896366;0,88551920
-4,83885966;0,88551920
-4,83875566;0,93211730
-4,83865166;0,93211730
-4,83854766;0,93211730
-4,83844366;0,93211730
-4,83833966;0,88551920
-4,83823566;1,02531400
-4,83813166;0,88551920
-4,83802766;0,93211730
-4,83792366;0,93211730
-4,83781966;0,93211730
-4,83771566;0,88551920
-4,83761166;0,93211730
-4,83750766;0,93211730
-4,83740366;0,93211730
-4,83729966;0,93211730
-4,83719566;0,88551920
-4,83709166;0,93211730
-4,83698766;0,93211730
-4,83688366;0,88551920
-4,83677966;0,88551920
-4,83667566;0,88551920
-4,83657166;0,88551920
-4,83646766;0,93211730
-4,83636366;0,88551920
-4,83625966;0,93211730
-4,83615566;0,93211730
-4,83605166;0,88551920
-4,83594766;0,93211730
-4,83584366;0,88551920
-4,83573966;0,88551920
-4,83563566;0,93211730
-4,83553166;0,93211730
-4,83542766;0,93211730
-4,83532366;0,93211730
-4,83521966;0,93211730
-4,83511566;0,88551920
-4,83501166;0,88551920
-4,83490766;0,93211730
-4,83480366;0,88551920
-4,83469966;0,88551920
-4,83459566;0,93211730
-4,83449166;0,88551920
-4,83438766;0,93211730
-4,83428366;0,93211730
-4,83417966;0,93211730
-4,83407566;0,93211730
-4,83397166;0,93211730
-4,83386766;0,93211730
-4,83376366;0,88551920
-4,83365966;0,93211730
-4,83355566;0,88551920
-4,83345166;0,88551920
-4,83334766;0,93211730
-4,83324366;0,93211730
-4,83313966;0,88551920
-4,83303566;0,93211730
-4,83293166;0,93211730
-4,83282766;0,93211730
-4,83272366;0,88551920
-4,83261966;0,93211730
-4,83251566;0,88551920
-4,83241166;0,93211730
-4,83230766;0,93211730
-4,83220366;0,93211730
-4,83209966;0,88551920
-4,83199566;0,93211730
-4,83189166;0,88551920
-4,83178766;0,97871550
-4,83168366;0,88551920
-4,83157966;0,88551920
-4,83147566;0,93211730
-4,83137166;0,93211730
-4,83126766;0,93211730
-4,83116366;0,93211730
-4,83105966;0,93211730
-4,83095566;0,93211730
-4,83085166;0,88551920
-4,83074766;0,88551920
-4,83064366;0,93211730
-4,83053966;0,93211730
-4,83043566;0,88551920
-4,83033166;0,93211730
-4,83022766;0,93211730
-4,83012366;0,88551920
-4,83001966;0,88551920
-4,82991566;0,93211730
-4,82981166;0,97871550
-4,82970766;0,88551920
-4,82960366;0,93211730
-4,82949966;0,93211730
-4,82939566;0,93211730
-4,82929166;0,93211730
-4,82918766;0,93211730
-4,82908366;0,93211730
-4,82897966;0,88551920
-4,82887566;0,93211730
-4,82877166;0,93211730
-4,82866766;0,93211730
-4,82856366;0,93211730
-4,82845966;0,93211730
-4,82835566;0,88551920
-4,82825166;0,93211730
-4,82814766;0,88551920
-4,82804366;0,93211730
-4,82793966;0,93211730
-4,82783566;0,93211730
-4,82773166;0,79232280
-4,82762766;0,97871550
-4,82752366;0,88551920
-4,82741966;0,93211730
-4,82731566;0,93211730
-4,82721166;0,93211730
-4,82710766;0,93211730
-4,82700366;0,93211730
-4,82689966;0,93211730
-4,82679566;0,93211730
-4,82669166;0,93211730
-4,82658766;0,93211730
-4,82648366;0,93211730
-4,82637966;0,93211730
-4,82627566;0,93211730
-4,82617166;0,93211730
-4,82606766;0,93211730
-4,82596366;0,88551920
-4,82585966;0,93211730
-4,82575566;0,93211730
-4,82565166;0,93211730
-4,82554766;0,88551920
-4,82544366;0,93211730
-4,82533966;0,88551920
-4,82523566;0,88551920
-4,82513166;0,93211730
-4,82502766;0,93211730
-4,82492366;0,88551920
-4,82481966;0,88551920
-4,82471566;0,93211730
-4,82461166;0,93211730
-4,82450766;0,88551920
-4,82440366;0,93211730
-4,82429966;0,93211730
-4,82419566;0,93211730
-4,82409166;0,93211730
-4,82398766;0,88551920
-4,82388366;0,93211730
-4,82377966;0,93211730
-4,82367566;0,93211730
-4,82357166;0,93211730
-4,82346766;0,93211730
-4,82336366;0,93211730
-4,82325966;0,93211730
-4,82315566;0,93211730
-4,82305166;0,93211730
-4,82294766;0,88551920
-4,82284366;0,93211730
-4,82273966;0,93211730
-4,82263566;0,93211730
-4,82253166;0,88551920
-4,82242766;0,93211730
-4,82232366;0,93211730
-4,82221966;0,93211730
-4,82211566;0,93211730
-4,82201166;0,88551920
-4,82190766;0,88551920
-4,82180366;0,88551920
-4,82169966;0,88551920
-4,82159566;0,93211730
-4,82149166;0,93211730
-4,82138766;0,93211730
-4,82128366;0,93211730
-4,82117966;0,93211730
-4,82107566;0,88551920
-4,82097166;0,93211730
-4,82086766;0,88551920
-4,82076366;0,88551920
-4,82065966;0,88551920
-4,82055566;0,93211730
-4,82045166;0,93211730
-4,82034766;0,93211730
-4,82024366;0,93211730
-4,82013966;0,93211730
-4,82003566;0,93211730
-4,81993166;0,93211730
-4,81982766;0,93211730
-4,81972366;0,88551920
-4,81961966;0,88551920
-4,81951566;0,93211730
-4,81941166;0,93211730
-4,81930766;0,93211730
-4,81920366;0,88551920
-4,81909966;0,93211730
-4,81899566;0,93211730
-4,81889166;0,93211730
-4,81878766;0,88551920
-4,81868366;0,93211730
-4,81857966;0,93211730
-4,81847566;0,93211730
-4,81837166;0,93211730
-4,81826766;0,88551920
-4,81816366;0,93211730
-4,81805966;0,93211730
-4,81795566;0,93211730
-4,81785166;0,88551920
-4,81774766;0,93211730
-4,81764366;0,93211730
-4,81753966;0,93211730
-4,81743566;0,93211730
-4,81733166;0,93211730
-4,81722766;0,93211730
-4,81712366;0,88551920
-4,81701966;0,97871550
-4,81691566;0,88551920
-4,81681166;0,93211730
-4,81670766;0,93211730
-4,81660366;0,93211730
-4,81649966;0,88551920
-4,81639566;0,93211730
-4,81629166;0,93211730
-4,81618766;0,93211730
-4,81608366;0,93211730
-4,81597966;0,93211730
-4,81587566;0,93211730
-4,81577166;0,93211730
-4,81566766;0,93211730
-4,81556366;0,93211730
-4,81545966;0,93211730
-4,81535566;0,88551920
-4,81525166;0,88551920
-4,81514766;0,93211730
-4,81504366;0,88551920
-4,81493966;0,93211730
-4,81483566;0,88551920
-4,81473166;0,93211730
-4,81462766;0,88551920
-4,81452366;0,93211730
-4,81441966;0,88551920
-4,81431566;0,93211730
-4,81421166;0,88551920
-4,81410766;0,88551920
-4,81400366;0,88551920
-4,81389966;0,93211730
-4,81379566;0,88551920
-4,81369166;0,88551920
-4,81358766;0,88551920
-4,81348366;0,88551920
-4,81337966;0,88551920
-4,81327566;0,88551920
-4,81317166;0,93211730
-4,81306766;0,93211730
-4,81296366;0,93211730
-4,81285966;0,93211730
-4,81275566;0,88551920
-4,81265166;0,88551920
-4,81254766;0,88551920
-4,81244366;0,93211730
-4,81233966;0,93211730
-4,81223566;0,93211730
-4,81213166;0,93211730
-4,81202766;0,93211730
-4,81192366;0,93211730
-4,81181966;0,93211730
-4,81171566;0,88551920
-4,81161166;0,93211730
-4,81150766;0,88551920
-4,81140366;0,93211730
-4,81129966;0,88551920
-4,81119566;0,93211730
-4,81109166;0,88551920
-4,81098766;0,93211730
-4,81088366;0,93211730
-4,81077966;0,88551920
-4,81067566;0,93211730
-4,81057166;0,93211730
-4,81046766;0,88551920
-4,81036366;0,93211730
-4,81025966;0,93211730
-4,81015566;0,88551920
-4,81005166;0,93211730
-4,80994766;0,88551920
-4,80984366;0,93211730
-4,80973966;0,88551920
-4,80963566;0,93211730
-4,80953166;0,88551920
-4,80942766;0,93211730
-4,80932366;0,93211730
-4,80921966;0,88551920
-4,80911566;0,93211730
-4,80901166;0,93211730
-4,80890766;0,88551920
-4,80880366;0,88551920
-4,80869966;0,93211730
-4,80859566;0,88551920
-4,80849166;0,93211730
-4,80838766;0,93211730
-4,80828366;0,93211730
-4,80817966;0,88551920
-4,80807566;0,93211730
-4,80797166;0,88551920
-4,80786766;0,88551920
-4,80776366;0,88551920
-4,80765966;0,93211730
-4,80755566;0,88551920
-4,80745166;0,93211730
-4,80734766;0,93211730
-4,80724366;0,93211730
-4,80713966;0,93211730
-4,80703566;0,93211730
-4,80693166;0,93211730
-4,80682766;0,93211730
-4,80672366;0,93211730
-4,80661966;0,93211730
-4,80651566;0,93211730
-4,80641166;0,93211730
-4,80630766;0,88551920
-4,80620366;0,93211730
-4,80609966;0,88551920
-4,80599566;0,93211730
-4,80589166;0,88551920
-4,80578766;0,93211730
-4,80568366;0,88551920
-4,80557966;0,93211730
-4,80547566;0,88551920
-4,80537166;0,93211730
-4,80526766;0,93211730
